325,2011-02-23 02:53,2011-02-23 23:32,Deliver Goods Services
294,2011-02-23 03:02,2011-02-23 18:44,Deliver Goods Services
303,2011-02-23 03:02,2011-02-23 03:02,Send Invoice
269,2011-02-23 04:28,2011-02-23 04:28,Send Invoice
314,2011-02-23 04:28,2011-02-23 04:28,Send Invoice
340,2011-02-23 05:23,2011-02-23 05:39,Send Request for Quotation to Supplier
306,2011-02-23 05:39,2011-02-23 05:40,Approve Purchase Order for payment
349,2011-02-23 05:40,2011-02-23 05:48,Create Purchase Order
340,2011-02-23 05:48,2011-02-23 09:14,Create Quotation comparison Map
287,2011-02-23 06:14,2011-02-23 06:37,Analyze Request for Quotation
281,2011-02-23 07:00,2011-02-23 07:01,Approve Purchase Order for payment
372,2011-02-23 08:01,2011-02-23 08:13,Create Request for Quotation
375,2011-02-23 08:24,2011-02-23 08:37,Create Request for Quotation
291,2011-02-23 09:14,2011-02-23 09:15,Approve Purchase Order for payment
307,2011-02-23 09:15,2011-02-23 09:16,Approve Purchase Order for payment
309,2011-02-23 12:06,2011-02-23 12:07,Release Purchase Order
344,2011-02-23 12:27,2011-02-23 12:44,Analyze Quotation Comparison Map
344,2011-02-23 12:44,2011-02-23 12:44,Choose best option
343,2011-02-23 15:04,2011-02-24 03:45,Settle Conditions With Supplier
340,2011-02-23 15:40,2011-02-23 16:03,Analyze Quotation Comparison Map
340,2011-02-23 16:03,2011-02-23 16:03,Choose best option
282,2011-02-23 17:07,2011-02-23 17:13,Release Supplier's Invoice
282,2011-02-23 17:13,2011-02-23 17:13,Authorize Supplier's Invoice payment
303,2011-02-23 17:34,2011-02-23 17:37,Release Supplier's Invoice
303,2011-02-23 17:37,2011-02-23 17:37,Authorize Supplier's Invoice payment
282,2011-02-23 18:04,2011-02-23 18:17,Pay Invoice
303,2011-02-23 18:20,2011-02-23 18:35,Pay Invoice
296,2011-02-23 18:44,2011-02-24 18:06,Deliver Goods Services
269,2011-02-23 18:46,2011-02-23 18:48,Release Supplier's Invoice
269,2011-02-23 18:48,2011-02-23 18:48,Authorize Supplier's Invoice payment
314,2011-02-23 18:58,2011-02-23 19:02,Release Supplier's Invoice
314,2011-02-23 19:02,2011-02-23 19:02,Authorize Supplier's Invoice payment
380,2011-02-23 19:02,2011-02-23 19:11,Create Purchase Requisition
349,2011-02-23 19:03,2011-02-23 19:33,Confirm Purchase Order
314,2011-02-23 19:39,2011-02-23 19:47,Pay Invoice
269,2011-02-23 19:55,2011-02-23 20:02,Pay Invoice
281,2011-02-23 19:55,2011-02-23 19:55,Send Invoice
318,2011-02-23 19:55,2011-02-25 14:57,Deliver Goods Services
309,2011-02-23 20:33,2011-02-23 20:34,Approve Purchase Order for payment
340,2011-02-23 20:34,2011-02-24 11:13,Settle Conditions With Supplier
291,2011-02-23 21:39,2011-02-23 21:39,Send Invoice
306,2011-02-23 21:39,2011-02-23 21:39,Send Invoice
307,2011-02-23 21:39,2011-02-23 21:39,Send Invoice
335,2011-02-23 21:39,2011-02-25 17:39,Deliver Goods Services
381,2011-02-23 22:35,2011-02-23 23:16,Create Purchase Requisition
352,2011-02-23 23:32,2011-02-25 05:39,Deliver Goods Services
383,2011-02-24 00:02,2011-02-24 00:42,Create Purchase Requisition
380,2011-02-24 00:25,2011-02-24 00:35,Create Request for Quotation
374,2011-02-24 01:44,2011-02-24 01:49,Analyze Purchase Requisition
376,2011-02-24 01:56,2011-02-24 02:03,Analyze Purchase Requisition
374,2011-02-24 01:57,2011-02-24 01:58,Create Request for Quotation
376,2011-02-24 02:11,2011-02-24 02:12,Create Request for Quotation
294,2011-02-24 02:16,2011-02-24 02:17,Release Purchase Order
384,2011-02-24 02:47,2011-02-24 03:43,Create Purchase Requisition
310,2011-02-24 02:58,2011-02-26 01:44,Deliver Goods Services
383,2011-02-24 03:13,2011-02-24 03:23,Create Request for Quotation
381,2011-02-24 03:32,2011-02-24 03:40,Create Request for Quotation
376,2011-02-24 04:24,2011-02-24 04:46,Analyze Request for Quotation
329,2011-02-24 04:39,2011-02-24 04:40,Release Purchase Order
383,2011-02-24 05:18,2011-02-24 05:43,Analyze Request for Quotation
344,2011-02-24 05:43,2011-02-24 14:24,Settle Conditions With Supplier
383,2011-02-24 06:35,2011-02-24 06:40,Amend Request for Quotation
325,2011-02-24 07:00,2011-02-24 07:01,Release Purchase Order
281,2011-02-24 10:14,2011-02-24 10:20,Release Supplier's Invoice
281,2011-02-24 10:20,2011-02-24 10:20,Authorize Supplier's Invoice payment
281,2011-02-24 11:04,2011-02-24 11:09,Pay Invoice
343,2011-02-24 11:13,2011-02-24 11:20,Create Purchase Order
291,2011-02-24 12:02,2011-02-24 12:06,Release Supplier's Invoice
306,2011-02-24 12:06,2011-02-24 12:10,Release Supplier's Invoice
307,2011-02-24 12:10,2011-02-24 12:13,Release Supplier's Invoice
306,2011-02-24 12:13,2011-02-24 12:13,Authorize Supplier's Invoice payment
307,2011-02-24 12:13,2011-02-24 12:13,Authorize Supplier's Invoice payment
363,2011-02-24 12:16,2011-02-24 12:47,Analyze Request for Quotation
307,2011-02-24 12:30,2011-02-24 12:39,Pay Invoice
291,2011-02-24 12:58,2011-02-24 13:15,Settle Dispute With Supplier
306,2011-02-24 13:12,2011-02-24 13:24,Pay Invoice
291,2011-02-24 13:15,2011-02-24 13:15,Authorize Supplier's Invoice payment
291,2011-02-24 13:27,2011-02-24 13:40,Pay Invoice
325,2011-02-24 13:27,2011-02-24 13:28,Approve Purchase Order for payment
386,2011-02-24 14:28,2011-02-24 14:38,Create Purchase Requisition
362,2011-02-24 15:03,2011-02-24 15:14,Analyze Request for Quotation
387,2011-02-24 15:03,2011-02-24 15:44,Create Purchase Requisition
294,2011-02-24 15:14,2011-02-24 15:15,Approve Purchase Order for payment
329,2011-02-24 15:16,2011-02-24 15:17,Approve Purchase Order for payment
340,2011-02-24 15:28,2011-02-24 15:35,Create Purchase Order
376,2011-02-24 15:35,2011-02-24 15:55,Send Request for Quotation to Supplier
362,2011-02-24 16:08,2011-02-24 16:21,Amend Request for Quotation
376,2011-02-24 16:59,2011-02-24 21:34,Create Quotation comparison Map
349,2011-02-24 18:06,2011-02-26 18:46,Deliver Goods Services
344,2011-02-24 18:58,2011-02-24 19:11,Create Purchase Order
389,2011-02-24 19:13,2011-02-24 19:19,Create Purchase Requisition
363,2011-02-24 21:22,2011-02-24 21:47,Send Request for Quotation to Supplier
362,2011-02-24 22:03,2011-02-24 22:21,Analyze Request for Quotation
363,2011-02-24 22:21,2011-02-25 02:52,Create Quotation comparison Map
381,2011-02-24 22:52,2011-02-24 23:19,Analyze Request for Quotation
367,2011-02-24 23:03,2011-02-24 23:23,Analyze Request for Quotation
389,2011-02-24 23:28,2011-02-24 23:40,Create Request for Quotation
296,2011-02-25 01:34,2011-02-25 01:35,Release Purchase Order
368,2011-02-25 02:01,2011-02-25 02:18,Analyze Request for Quotation
384,2011-02-25 02:13,2011-02-25 02:17,Analyze Purchase Requisition
384,2011-02-25 02:22,2011-02-25 02:24,Create Request for Quotation
311,2011-02-25 03:49,2011-02-25 04:17,Analyze Request for Quotation
376,2011-02-25 03:52,2011-02-25 04:21,Analyze Quotation Comparison Map
372,2011-02-25 04:17,2011-02-25 04:41,Analyze Request for Quotation
376,2011-02-25 04:21,2011-02-25 04:21,Choose best option
327,2011-02-25 05:39,2011-02-25 20:11,Deliver Goods Services
296,2011-02-25 07:31,2011-02-25 07:32,Approve Purchase Order for payment
391,2011-02-25 07:33,2011-02-25 07:59,Create Purchase Requisition
386,2011-02-25 07:43,2011-02-25 07:49,Analyze Purchase Requisition
386,2011-02-25 07:57,2011-02-25 07:58,Create Request for Quotation
249,2011-02-25 08:14,2011-02-25 08:35,Analyze Request for Quotation
368,2011-02-25 08:52,2011-02-25 09:06,Send Request for Quotation to Supplier
363,2011-02-25 09:17,2011-02-25 09:50,Analyze Quotation Comparison Map
249,2011-02-25 09:28,2011-02-25 09:42,Amend Request for Quotation
376,2011-02-25 09:30,2011-02-25 21:34,Settle Conditions With Supplier
363,2011-02-25 09:50,2011-02-25 09:50,Choose best option
375,2011-02-25 11:43,2011-02-25 11:56,Analyze Request for Quotation
383,2011-02-25 11:57,2011-02-25 12:20,Analyze Request for Quotation
380,2011-02-25 12:20,2011-02-25 12:36,Analyze Request for Quotation
383,2011-02-25 13:12,2011-02-25 13:27,Amend Request for Quotation
352,2011-02-25 13:20,2011-02-25 13:21,Release Purchase Order
363,2011-02-25 13:30,2011-02-26 01:56,Settle Conditions With Supplier
387,2011-02-25 14:35,2011-02-25 14:40,Analyze Purchase Requisition
387,2011-02-25 14:45,2011-02-25 14:47,Create Request for Quotation
391,2011-02-25 15:27,2011-02-25 15:34,Create Request for Quotation
393,2011-02-25 16:55,2011-02-25 17:04,Create Purchase Requisition
294,2011-02-25 17:39,2011-02-25 17:39,Send Invoice
309,2011-02-25 18:03,2011-02-25 18:03,Send Invoice
296,2011-02-25 18:25,2011-02-25 18:25,Send Invoice
325,2011-02-25 18:25,2011-02-25 18:25,Send Invoice
384,2011-02-25 19:40,2011-02-25 20:05,Analyze Request for Quotation
329,2011-02-25 20:11,2011-02-25 20:11,Send Invoice
326,2011-02-25 21:22,2011-02-26 13:48,Deliver Goods Services
318,2011-02-25 22:17,2011-02-25 22:18,Release Purchase Order
335,2011-02-26 01:43,2011-02-26 01:44,Release Purchase Order
343,2011-02-26 01:44,2011-02-26 01:58,Confirm Purchase Order
344,2011-02-26 01:58,2011-02-26 02:30,Confirm Purchase Order
352,2011-02-26 02:11,2011-02-26 02:12,Approve Purchase Order for payment
367,2011-02-26 02:28,2011-02-26 02:43,Send Request for Quotation to Supplier
371,2011-02-26 02:30,2011-02-26 02:51,Analyze Request for Quotation
376,2011-02-26 02:43,2011-02-26 02:49,Create Purchase Order
381,2011-02-26 02:49,2011-02-26 03:14,Send Request for Quotation to Supplier
340,2011-02-26 02:51,2011-02-26 03:26,Confirm Purchase Order
375,2011-02-26 03:14,2011-02-26 03:35,Send Request for Quotation to Supplier
396,2011-02-26 03:16,2011-02-26 03:43,Create Purchase Requisition
327,2011-02-26 03:27,2011-02-26 03:28,Release Purchase Order
381,2011-02-26 03:35,2011-02-26 04:32,Create Quotation comparison Map
397,2011-02-26 03:38,2011-02-26 04:31,Create Purchase Requisition
397,2011-02-26 06:02,2011-02-26 06:11,Create Request for Quotation
367,2011-02-26 06:40,2011-02-26 07:35,Create Quotation comparison Map
294,2011-02-26 07:57,2011-02-26 08:02,Release Supplier's Invoice
294,2011-02-26 08:02,2011-02-26 08:02,Authorize Supplier's Invoice payment
368,2011-02-26 08:15,2011-02-26 13:42,Create Quotation comparison Map
309,2011-02-26 08:19,2011-02-26 08:24,Release Supplier's Invoice
294,2011-02-26 08:21,2011-02-26 08:30,Pay Invoice
309,2011-02-26 08:24,2011-02-26 08:24,Authorize Supplier's Invoice payment
375,2011-02-26 08:24,2011-02-26 09:02,Create Quotation comparison Map
296,2011-02-26 08:44,2011-02-26 08:48,Release Supplier's Invoice
325,2011-02-26 08:48,2011-02-26 08:51,Release Supplier's Invoice
325,2011-02-26 08:52,2011-02-26 08:52,Authorize Supplier's Invoice payment
309,2011-02-26 08:56,2011-02-26 09:02,Pay Invoice
296,2011-02-26 09:05,2011-02-26 09:21,Settle Dispute With Supplier
310,2011-02-26 09:16,2011-02-26 09:17,Release Purchase Order
296,2011-02-26 09:21,2011-02-26 09:21,Authorize Supplier's Invoice payment
363,2011-02-26 09:21,2011-02-26 09:30,Create Purchase Order
325,2011-02-26 09:36,2011-02-26 09:49,Pay Invoice
296,2011-02-26 10:04,2011-02-26 10:10,Pay Invoice
381,2011-02-26 10:21,2011-02-26 10:44,Analyze Quotation Comparison Map
329,2011-02-26 10:34,2011-02-26 10:37,Release Supplier's Invoice
381,2011-02-26 10:44,2011-02-26 10:44,Choose best option
329,2011-02-26 11:17,2011-02-26 11:51,Settle Dispute With Supplier
329,2011-02-26 11:51,2011-02-26 11:51,Authorize Supplier's Invoice payment
391,2011-02-26 12:19,2011-02-26 12:48,Analyze Request for Quotation
329,2011-02-26 12:34,2011-02-26 12:39,Pay Invoice
380,2011-02-26 12:56,2011-02-26 13:24,Send Request for Quotation to Supplier
352,2011-02-26 13:22,2011-02-26 13:22,Send Invoice
327,2011-02-26 13:24,2011-02-26 13:25,Approve Purchase Order for payment
376,2011-02-26 13:48,2011-02-26 14:21,Confirm Purchase Order
398,2011-02-26 13:48,2011-02-26 14:00,Create Purchase Requisition
381,2011-02-26 14:15,2011-02-27 03:33,Settle Conditions With Supplier
380,2011-02-26 14:34,2011-02-26 19:08,Create Quotation comparison Map
367,2011-02-26 14:48,2011-02-26 15:11,Analyze Quotation Comparison Map
375,2011-02-26 15:04,2011-02-26 15:15,Analyze Quotation Comparison Map
400,2011-02-26 15:05,2011-02-26 15:56,Create Purchase Requisition
401,2011-02-26 15:10,2011-02-26 16:04,Create Purchase Requisition
367,2011-02-26 15:11,2011-02-26 15:11,Choose best option
375,2011-02-26 15:15,2011-02-26 15:15,Choose best option
393,2011-02-26 15:21,2011-02-26 15:26,Analyze Purchase Requisition
393,2011-02-26 15:32,2011-02-26 15:35,Create Request for Quotation
396,2011-02-26 18:40,2011-02-26 18:48,Analyze Purchase Requisition
327,2011-02-26 19:40,2011-02-26 19:40,Send Invoice
368,2011-02-26 20:19,2011-02-26 20:32,Analyze Quotation Comparison Map
368,2011-02-26 20:32,2011-02-26 20:32,Choose best option
326,2011-02-26 21:40,2011-02-26 21:41,Release Purchase Order
368,2011-02-27 00:16,2011-02-27 14:41,Settle Conditions With Supplier
380,2011-02-27 02:10,2011-02-27 02:21,Analyze Quotation Comparison Map
380,2011-02-27 02:21,2011-02-27 02:21,Choose best option
349,2011-02-27 02:41,2011-02-27 02:42,Release Purchase Order
404,2011-02-27 03:04,2011-02-27 03:46,Create Purchase Requisition
372,2011-02-27 03:33,2011-02-27 04:00,Send Request for Quotation to Supplier
352,2011-02-27 03:42,2011-02-27 03:45,Release Supplier's Invoice
352,2011-02-27 03:45,2011-02-27 03:45,Authorize Supplier's Invoice payment
398,2011-02-27 04:31,2011-02-27 04:36,Analyze Purchase Requisition
398,2011-02-27 04:40,2011-02-27 04:43,Create Request for Quotation
371,2011-02-27 04:44,2011-02-27 05:06,Send Request for Quotation to Supplier
352,2011-02-27 04:49,2011-02-27 05:00,Pay Invoice
404,2011-02-27 04:54,2011-02-27 05:01,Create Request for Quotation
381,2011-02-27 05:06,2011-02-27 05:16,Create Purchase Order
326,2011-02-27 05:16,2011-02-27 05:17,Approve Purchase Order for payment
367,2011-02-27 05:17,2011-02-27 17:21,Settle Conditions With Supplier
396,2011-02-27 06:38,2011-02-27 07:03,Amend Purchase Requisition
405,2011-02-27 07:04,2011-02-27 07:51,Create Purchase Requisition
343,2011-02-27 09:13,2011-02-28 20:12,Deliver Goods Services
376,2011-02-27 09:28,2011-02-27 13:19,Deliver Goods Services
327,2011-02-27 10:01,2011-02-27 10:06,Release Supplier's Invoice
327,2011-02-27 10:06,2011-02-27 10:06,Authorize Supplier's Invoice payment
327,2011-02-27 10:34,2011-02-27 10:38,Pay Invoice
340,2011-02-27 13:19,2011-03-01 07:52,Deliver Goods Services
401,2011-02-27 13:35,2011-02-27 13:41,Analyze Purchase Requisition
401,2011-02-27 13:48,2011-02-27 13:51,Create Request for Quotation
318,2011-02-27 15:01,2011-02-27 15:02,Approve Purchase Order for payment
310,2011-02-27 15:02,2011-02-27 15:03,Approve Purchase Order for payment
400,2011-02-27 16:51,2011-02-27 16:58,Analyze Purchase Requisition
400,2011-02-27 17:04,2011-02-27 17:06,Create Request for Quotation
375,2011-02-27 17:21,2011-02-28 05:02,Settle Conditions With Supplier
405,2011-02-27 19:01,2011-02-27 19:09,Analyze Purchase Requisition
405,2011-02-27 19:13,2011-02-27 19:14,Create Request for Quotation
408,2011-02-27 19:25,2011-02-27 19:45,Create Purchase Requisition
384,2011-02-27 19:53,2011-02-27 20:05,Send Request for Quotation to Supplier
376,2011-02-27 21:03,2011-02-27 21:04,Release Purchase Order
318,2011-02-27 22:37,2011-02-27 22:37,Send Invoice
326,2011-02-27 22:37,2011-02-27 22:37,Send Invoice
381,2011-02-27 22:37,2011-02-27 22:58,Confirm Purchase Order
363,2011-02-27 22:58,2011-02-27 23:16,Confirm Purchase Order
310,2011-02-27 23:16,2011-02-27 23:16,Send Invoice
380,2011-02-28 01:49,2011-02-28 06:21,Settle Conditions With Supplier
344,2011-02-28 02:53,2011-03-01 19:06,Deliver Goods Services
371,2011-02-28 05:28,2011-02-28 07:34,Create Quotation comparison Map
376,2011-02-28 06:21,2011-02-28 06:22,Approve Purchase Order for payment
384,2011-02-28 06:30,2011-02-28 09:29,Create Quotation comparison Map
396,2011-02-28 07:31,2011-02-28 07:38,Analyze Purchase Requisition
372,2011-02-28 07:38,2011-02-28 11:26,Create Quotation comparison Map
396,2011-02-28 07:45,2011-02-28 07:47,Create Request for Quotation
387,2011-02-28 07:51,2011-02-28 08:08,Analyze Request for Quotation
411,2011-02-28 07:52,2011-02-28 08:30,Create Purchase Requisition
349,2011-02-28 08:09,2011-02-28 08:10,Approve Purchase Order for payment
339,2011-02-28 08:10,2011-02-28 08:34,Analyze Request for Quotation
335,2011-02-28 08:34,2011-02-28 08:35,Approve Purchase Order for payment
367,2011-02-28 08:35,2011-02-28 08:43,Create Purchase Order
375,2011-02-28 09:18,2011-02-28 09:28,Create Purchase Order
368,2011-02-28 09:57,2011-02-28 10:09,Create Purchase Order
249,2011-02-28 10:09,2011-02-28 10:30,Analyze Request for Quotation
401,2011-02-28 10:30,2011-02-28 10:46,Analyze Request for Quotation
380,2011-02-28 10:46,2011-02-28 10:55,Create Purchase Order
249,2011-02-28 11:20,2011-02-28 11:30,Amend Request for Quotation
318,2011-02-28 12:54,2011-02-28 12:58,Release Supplier's Invoice
318,2011-02-28 12:58,2011-02-28 12:58,Authorize Supplier's Invoice payment
326,2011-02-28 13:06,2011-02-28 13:12,Release Supplier's Invoice
413,2011-02-28 13:15,2011-02-28 13:46,Create Purchase Requisition
326,2011-02-28 13:18,2011-02-28 13:35,Settle Dispute With Supplier
318,2011-02-28 13:31,2011-02-28 13:40,Pay Invoice
310,2011-02-28 13:39,2011-02-28 13:42,Release Supplier's Invoice
326,2011-02-28 13:39,2011-02-28 13:39,Authorize Supplier's Invoice payment
310,2011-02-28 13:42,2011-02-28 13:42,Authorize Supplier's Invoice payment
310,2011-02-28 13:54,2011-02-28 14:06,Pay Invoice
371,2011-02-28 13:56,2011-02-28 14:10,Analyze Quotation Comparison Map
371,2011-02-28 14:10,2011-02-28 14:10,Choose best option
326,2011-02-28 14:42,2011-02-28 14:51,Pay Invoice
375,2011-02-28 15:45,2011-02-28 15:54,Confirm Purchase Order
368,2011-02-28 15:54,2011-02-28 16:15,Confirm Purchase Order
384,2011-02-28 16:16,2011-02-28 16:31,Analyze Quotation Comparison Map
384,2011-02-28 16:31,2011-02-28 16:31,Choose best option
411,2011-02-28 16:37,2011-02-28 16:41,Create Request for Quotation
387,2011-02-28 17:22,2011-02-28 17:47,Send Request for Quotation to Supplier
372,2011-02-28 18:12,2011-02-28 18:45,Analyze Quotation Comparison Map
372,2011-02-28 18:45,2011-02-28 18:45,Choose best option
414,2011-02-28 19:23,2011-02-28 19:48,Create Purchase Requisition
408,2011-02-28 19:24,2011-02-28 19:31,Analyze Purchase Requisition
400,2011-02-28 19:25,2011-02-28 19:54,Analyze Request for Quotation
408,2011-02-28 19:35,2011-02-28 19:38,Create Request for Quotation
387,2011-02-28 19:54,2011-02-28 23:27,Create Quotation comparison Map
335,2011-02-28 20:12,2011-02-28 20:12,Send Invoice
374,2011-02-28 20:51,2011-02-28 21:26,Analyze Request for Quotation
367,2011-02-28 21:02,2011-02-28 21:26,Confirm Purchase Order
372,2011-02-28 21:48,2011-03-01 05:46,Settle Conditions With Supplier
393,2011-02-28 22:50,2011-02-28 23:14,Analyze Request for Quotation
397,2011-02-28 23:27,2011-02-28 23:55,Analyze Request for Quotation
371,2011-02-28 23:55,2011-03-01 09:55,Settle Conditions With Supplier
363,2011-03-01 00:32,2011-03-02 15:20,Deliver Goods Services
384,2011-03-01 00:35,2011-03-01 06:27,Settle Conditions With Supplier
413,2011-03-01 02:17,2011-03-01 02:25,Analyze Purchase Requisition
413,2011-03-01 02:30,2011-03-01 02:31,Create Request for Quotation
401,2011-03-01 02:49,2011-03-01 03:03,Amend Request for Quotation
343,2011-03-01 04:14,2011-03-01 04:15,Release Purchase Order
414,2011-03-01 06:16,2011-03-01 06:20,Analyze Purchase Requisition
414,2011-03-01 06:24,2011-03-01 06:26,Create Request for Quotation
